RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,373,0,1112,0,5,0,0,0,734,0,,,,,0,0,0,792453,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,120,0,1627,334,334,0,0,0,1173,0,,,,,0,0,0,792640,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,528,0,1556,121,124,0,0,0,904,0,,,,,0,0,0,792659,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1826,2432,13854,689,776,0,0,0,1352,0,,,,,7468,0,0,793571,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,323,0,1158,180,316,88,0,0,519,0,,,,,0,0,0,794149,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,690,4012,7753,553,1593,372,505,0,1458,0,,,,,0,0,0,794336,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,834,56,7380,51,1150,112,978,0,1104,0,,,,,2499,0,1737,794345,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1298,506,6065,74,233,0,0,0,363,0,,,,,1177,0,2488,794475,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,4947,3241,25624,240,887,234,0,0,1668,0,,,,,7908,0,6973,794608,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,140,0,1270,0,19,0,0,0,231,0,,,,,880,0,0,794653,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,432,0,1578,37,37,0,0,0,547,0,,,,,562,0,0,795249,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1108,0,9853,15,23,0,0,0,3869,0,,,,,4853,0,0,795548,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,425,27,5091,362,551,0,0,0,499,0,,,,,2949,0,640,795959,2015-12-31
0,38836,0,399287,0,47582,0,0,0,0,0,44695,,0,,,,,184062,62849,21263,,38836,,,,,,,,,,,,,,,,,795968,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,532,11511,15880,0,2526,1528,0,0,1311,0,,,,,0,0,0,796125,2015-12-31
,,,,,,,,,,,,,,,,,,,,,20,89,0,4563,293,454,38,26,74,559,0,,,,,3461,0,0,796152,2015-12-31
,,,,,,,,,,,,,,,,,,,,,1,40,0,2331,200,262,60,0,0,2029,0,,,,,0,0,0,796451,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,691,7673,12001,1115,1383,0,0,0,2254,0,,,,,0,0,0,796572,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,692,0,1584,168,317,104,0,0,575,0,,,,,0,0,0,796657,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1240,1687,9650,359,430,0,0,0,819,0,,,,,5474,0,0,797140,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,7953,20907,72760,1817,4797,1775,0,0,6253,28,,,,,26364,0,6486,797467,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,7641,6264,29664,2047,5503,2937,0,0,4702,0,,,,,0,5554,0,797775,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2388,351,7682,510,667,0,0,0,647,0,,,,,1809,0,1820,798277,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,524,0,1137,0,260,213,0,0,255,0,,,,,98,0,0,798512,2015-12-31
,,,,,,,,,,,,,,,,,,,,,11,85,0,287,0,14,0,0,0,188,0,,,,,0,0,0,799359,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,10756,15471,88191,2080,3722,0,0,0,5859,0,,,,,0,0,52383,799612,2015-12-31
,,,,,,,,,,,,,,,,,,,,,40,1079,0,2006,166,232,0,0,0,695,0,,,,,0,0,0,799751,2015-12-31
,,,,,,,,,,,,,,,,,,,,,83,157,0,1232,140,224,0,0,0,851,0,,,,,0,0,0,799854,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,31,0,236,40,40,0,0,0,165,0,,,,,0,0,0,799939,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,247,0,7488,218,1618,1069,0,0,1651,0,,,,,1041,0,2931,799948,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1009,16,7575,132,520,332,0,0,742,0,,,,,5288,0,0,800134,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,200,0,4220,43,43,0,0,0,895,0,,,,,3082,0,0,800442,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,39,0,1350,31,158,0,0,0,153,0,,,,,1000,0,0,800479,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,43665,13311,294060,17619,42824,10970,0,0,49360,0,,,,,11021,133879,0,800657,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,159,0,5064,134,259,111,0,0,631,0,,,,,4015,0,0,800853,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,693,1435,12335,197,251,0,0,0,1036,0,,,,,0,0,8920,801047,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,364,0,2746,67,154,0,0,0,608,0,,,,,1620,0,0,801056,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,350,0,5722,172,183,0,0,0,574,0,,,,,4615,0,0,801654,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,65618,46711,403155,0,63917,0,0,0,29001,25860,,,,,193382,0,4526,802110,2015-12-31
0,224768,128719,696919,0,235929,0,78297,0,0,0,107503,,0,,,,,0,0,0,,224768,,,,,,,,,,,,,,,,,802866,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,287,52,1887,0,128,42,0,0,333,0,,,,,1087,0,0,803144,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,235,0,907,40,40,0,0,0,632,0,,,,,0,0,0,803256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,20,50,305,993,47,74,0,0,0,196,0,,,,,368,0,0,803265,2015-12-31
,,,,,,,,,,,,,,,,,,,,,204,0,323,8543,400,1527,0,0,0,752,0,,,,,5941,0,0,803461,2015-12-31
,,,,,,,,,,,,,,,,,,,,,9,484,1,4994,297,578,48,0,0,3931,0,,,,,0,0,0,803649,2015-12-31
,,,,,,,,,,,,,,,,,,,,,3,292,170,3015,86,89,0,0,0,562,0,,,,,1902,0,0,803658,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,251,0,4362,50,61,0,0,0,1818,0,,,,,0,0,2232,803957,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,65,0,339,30,40,10,0,0,234,0,,,,,0,0,0,804150,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,6615,0,11039,233,274,0,0,0,4150,0,,,,,0,0,0,804338,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1504,1015,10565,164,641,338,0,0,959,0,,,,,0,0,6446,804374,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,88,103,524,77,77,0,0,0,256,0,,,,,0,0,0,804422,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,951,26,1382,117,117,0,0,0,288,0,,,,,0,0,0,804758,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,389,39,39,0,0,0,350,0,,,,,0,0,0,804815,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,420,0,1059,80,111,15,0,0,528,0,,,,,0,0,0,804860,2015-12-31
0,185963,414636,2828372,0,711360,186250,0,0,0,0,161273,,0,,,,,355221,684813,315106,,185963,,,,,,,,,,,,,,,,,804963,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,893,0,1740,57,57,0,0,0,790,0,,,,,0,0,0,805045,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1502,84,3709,204,237,0,0,0,1681,0,,,,,157,0,0,805250,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,85,0,1064,0,57,0,0,0,288,0,,,,,634,0,0,805335,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,258,0,979,0,4,0,0,0,717,0,,,,,0,0,0,805447,2015-12-31
,,,,,,,,,,,,,,,,,,,,,131,94,0,2989,0,132,1,0,0,1154,0,,,,,0,1609,0,805670,2015-12-31
,,,,,,,,,,,,,,,,,,,,,9,1290,0,3791,366,691,63,201,52,1810,0,,,,,0,0,0,805755,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,367,256,5109,141,275,108,0,0,363,0,,,,,3848,0,0,805876,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,459,0,9080,209,310,101,0,0,1532,0,,,,,6779,0,0,806154,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,857,2865,5154,287,500,0,0,0,571,0,,,,,361,0,0,806220,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,17591,15144,120022,0,19597,12116,0,0,6034,0,,,,,29987,31669,0,806378,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2248,178,18125,1258,8772,6121,0,0,2117,0,,,,,809,4001,0,806846,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,705,0,6482,169,170,0,0,0,2178,0,,,,,2267,0,1162,806958,2015-12-31
,,,,,,,,,,,,,,,,,,,,,9,2955,1167,17905,572,2468,681,1050,0,949,0,,,,,7752,0,2614,807272,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,311,24,2882,565,565,0,0,0,287,0,,,,,1695,0,0,807348,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,208,0,2133,193,193,0,0,0,695,0,,,,,1037,0,0,807432,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,571,12,5666,268,3959,3456,6,228,1124,0,,,,,0,0,0,807656,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,661,64,64,0,0,0,218,0,,,,,379,0,0,807946,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1415,0,9957,1782,3339,842,0,0,5098,0,,,,,105,0,0,807955,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,65954,86312,545771,0,214085,0,0,0,47844,0,,,,,127600,0,3976,808176,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,7795,27120,141549,0,41497,27050,0,0,9240,0,,,,,55897,0,0,808260,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,119,783,2639,0,59,0,0,0,115,5,,,,,1563,0,0,808345,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,206,0,1373,0,31,0,0,0,1136,0,,,,,0,0,0,808354,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,125,0,2249,55,84,0,0,0,471,0,,,,,1569,0,0,808448,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,575,139,2882,0,193,0,0,0,1975,0,,,,,0,0,0,808653,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,217,0,434,103,111,0,0,0,106,0,,,,,0,0,0,809070,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,3029,8136,0,4589,1569,0,0,518,0,,,,,0,0,0,809276,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,265,112,998,40,103,6,0,0,518,0,,,,,0,0,0,809379,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,278,0,8531,0,383,0,0,0,1128,0,,,,,4,0,6738,809539,2015-12-31
,,,,,,,,,,,,,,,,,,,,,630,1220,0,2548,169,807,0,0,0,521,0,,,,,0,0,0,809650,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,61,62,457,119,168,0,0,0,166,0,,,,,0,0,0,809678,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2133,5670,83552,0,850,484,0,0,4371,0,,,,,70528,0,0,809771,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,734,0,3058,22,22,0,0,0,348,0,,,,,1954,0,0,809856,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,647,43,4795,63,63,0,0,0,1816,0,,,,,2226,0,0,809940,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,161,48,1752,0,73,0,0,0,1470,0,,,,,0,0,0,810544,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1893,0,8045,104,143,0,0,0,1458,0,,,,,2902,0,1649,810553,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,10482,12361,84042,3106,5934,1554,0,0,4056,0,,,,,32729,14789,3691,810777,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,8786,37913,133471,2120,7647,0,0,0,14298,0,,,,,25370,0,39457,810919,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,12154,12977,84748,0,34518,0,0,0,8270,19652,,,,,16829,0,0,811046,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3596,1402,21808,949,1014,0,0,0,1146,0,,,,,8449,0,6201,811279,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,14,0,209,57,107,0,0,0,88,0,,,,,0,0,0,811457,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,344,0,965,42,42,0,0,0,579,0,,,,,0,0,0,811541,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,68,0,3882,103,162,48,0,0,266,0,,,,,3386,0,0,811550,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,717,0,5070,113,174,61,0,0,2162,0,,,,,2017,0,0,811747,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,257,0,8058,106,255,0,0,0,1245,0,,,,,2200,0,4101,811756,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,38,0,1209,0,1171,1054,0,0,0,0,,,,,0,0,0,812164,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,204,0,1167,100,740,68,277,295,223,0,,,,,0,0,0,812379,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1000,807,4195,288,345,0,0,0,1234,0,,,,,809,0,0,812436,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2512,0,10175,0,1146,0,0,0,5838,0,,,,,679,0,0,812557,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1112,0,2378,86,384,293,0,0,882,0,,,,,0,0,0,812614,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,42,0,489,43,43,0,0,0,404,0,,,,,0,0,0,813059,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2927,0,5758,1075,2253,0,0,0,578,0,,,,,0,0,0,813572,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1342,841,6917,360,537,161,0,0,792,0,,,,,3405,0,0,813853,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3759,0,37747,2593,7919,0,0,0,4854,0,,,,,10650,0,10565,813947,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,611,0,7279,0,2709,812,919,0,226,0,,,,,1463,0,2270,814074,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,107,0,0,0,0,0,107,0,,,,,0,0,0,814355,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,75029,178653,375913,3745,8239,3608,646,0,13732,0,,,,,40057,0,60203,814430,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,106,0,1251,91,210,107,0,0,935,0,,,,,0,0,0,814458,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,167,921,2002,189,297,0,0,0,617,0,,,,,0,0,0,814476,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,213,0,1328,108,155,0,0,0,783,0,,,,,177,0,0,814551,2015-12-31
,,,,,,,,,,,,,,,,,,,,,154,1755,0,10342,424,618,40,0,0,1102,0,,,,,6867,0,0,814711,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,281,0,1364,0,151,102,0,0,932,0,,,,,0,0,0,815053,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,449,1173,6127,570,570,0,0,0,494,0,,,,,3441,0,0,815147,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1360,0,17478,0,615,309,255,0,6883,0,,,,,2504,2490,3626,815156,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,618,538,6189,76,413,192,114,0,983,0,,,,,3637,0,0,815277,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,157,73,1728,157,794,96,0,0,433,0,,,,,271,0,0,815754,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1117,89,1403,35,60,0,0,0,137,0,,,,,0,0,0,815772,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3104,59656,133439,29696,43810,0,0,0,26698,0,,,,,171,0,0,816210,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,134,0,1495,58,117,47,0,0,985,0,,,,,259,0,0,816256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1123,1992,10025,390,456,48,0,0,516,0,,,,,5938,0,0,816304,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,24621,11634,134457,2844,23730,4412,8598,0,8971,1220,,,,,65501,0,0,816603,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,37,0,365,37,100,59,1,3,228,0,,,,,0,0,0,816751,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,859,0,1588,116,360,0,0,0,369,0,,,,,0,0,0,817477,2015-12-31
0,1807890,3658,16594275,0,6054042,1964594,2017814,0,0,797,840751,,0,,,,,4958575,1727426,1201136,,1807890,,,,,,,,,,,,,,,,,817824,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1572,3610,19856,891,1495,0,0,0,1181,0,,,,,11998,0,0,818401,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,106,0,754,37,37,0,0,0,611,0,,,,,0,0,0,818540,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,239,0,547,0,0,0,0,0,308,0,,,,,0,0,0,818559,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,133,0,1886,0,24,0,0,0,277,0,,,,,1452,0,0,818652,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,115,0,1836,111,198,51,0,0,480,0,,,,,1043,0,0,819154,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,965,1311,3768,125,213,0,0,0,561,0,,,,,718,0,0,819172,2015-12-31
,,,,,,,,,,,,,,,,,,,,,25,0,0,2421,0,208,183,0,0,960,0,,,,,1253,0,0,819453,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,796,0,10452,368,769,131,0,0,2555,0,,,,,6332,0,0,819556,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1985,0,7792,1177,2276,0,0,0,3531,0,,,,,0,0,0,819855,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1639,895,5310,11,42,0,0,0,2734,24,,,,,0,0,0,820048,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2761,663,8768,120,288,0,118,0,577,0,,,,,4479,0,0,820178,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1105,0,11764,226,335,0,0,0,665,0,,,,,5040,0,4619,820301,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,738,357,2158,751,766,0,0,0,297,0,,,,,0,0,0,820477,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,20,0,790,60,60,0,0,0,710,0,,,,,0,0,0,820655,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,241,0,1311,127,199,72,0,0,871,0,,,,,0,0,0,820842,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1342,0,6439,90,460,370,0,0,367,0,,,,,4270,0,0,820879,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,705,0,4510,69,357,65,223,0,525,0,,,,,2923,0,0,821036,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,602,0,3049,31,31,0,0,0,1541,0,,,,,456,0,419,821157,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,19,270,519,60,80,20,0,0,150,0,,,,,0,0,0,821278,2015-12-31
,,,,,,,,,,,,,,,,,,,,,11,40,31,204,34,45,0,0,0,88,0,,,,,0,0,0,821559,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,289,0,1658,18,19,0,0,0,446,0,,,,,596,0,308,821643,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3176,1989,23251,1015,2094,0,0,0,2307,0,,,,,8529,0,5156,821906,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1360,1743,18336,371,777,0,0,0,2517,0,,,,,11872,0,67,822042,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,455,0,2053,153,330,170,0,0,1268,0,,,,,0,0,0,822051,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2498,0,5000,1093,1299,0,0,0,937,0,,,,,266,0,0,822275,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1923,1347,9017,351,522,0,0,0,647,0,,,,,2707,0,1871,822408,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,55,0,521,83,85,0,0,0,381,0,,,,,0,0,0,822556,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,277,0,1233,61,715,496,0,0,241,0,,,,,0,0,0,822631,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,467,0,2780,40,40,0,0,0,1429,0,,,,,844,0,0,822846,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2026,0,3558,130,512,0,0,0,1020,0,,,,,0,0,0,822976,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,300,0,489,49,49,0,0,0,140,0,,,,,0,0,0,823076,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,197,1642,4030,0,481,0,0,0,1710,0,,,,,0,0,0,823133,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,902,0,1704,116,119,0,0,0,683,0,,,,,0,0,0,823142,2015-12-31
,,,,,,,,,,,,,,,,,,,,,70,611,0,8547,321,402,0,0,0,1565,0,,,,,3002,0,2967,823450,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3127,3927,32736,945,2030,0,0,0,1915,0,,,,,21737,0,0,823478,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,524,0,39,26,0,0,139,0,,,,,346,0,0,823553,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,113,1372,2342,63,128,65,0,0,729,0,,,,,0,0,0,823638,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1055,0,9227,186,395,156,0,0,1939,0,,,,,5838,0,0,823656,2015-12-31
,,,,,,,,,,,,,,,,,,,,,1152,969,8528,46956,1261,6099,0,0,0,3335,0,,,,,16635,11390,0,824000,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,333,173,1417,56,56,0,0,0,531,0,,,,,324,0,0,824242,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1631,0,5532,14,56,0,0,0,874,0,,,,,2971,0,0,824653,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,708,1912,16937,760,1467,283,182,213,1073,0,,,,,11777,0,0,824671,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,184,0,879,65,65,0,0,0,630,0,,,,,0,0,0,824738,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,9160,0,65118,1496,4928,0,0,0,12987,0,,,,,24093,0,13950,825146,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,785,0,2368,67,116,31,0,0,1467,0,,,,,0,0,0,825454,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1448,0,6072,0,49,0,0,0,1572,0,,,,,3003,0,0,825548,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1272,2322,4834,397,401,0,0,0,748,0,,,,,0,0,0,825753,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1041,0,5054,155,155,0,0,0,3858,0,,,,,0,0,0,825847,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,757,0,1336,93,93,0,0,0,486,0,,,,,0,0,0,825940,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,69,0,847,51,98,0,0,0,167,0,,,,,276,124,113,826255,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,406,3185,58,664,604,0,0,366,0,,,,,1749,0,0,826451,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,851,0,4139,0,65,0,0,0,1280,0,,,,,1385,0,558,826648,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2331,0,19047,725,4487,0,0,0,12229,0,,,,,0,0,0,826956,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,72,0,1035,0,76,0,0,0,887,0,,,,,0,0,0,827355,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,874,4,7600,182,237,45,0,0,3012,0,,,,,3473,0,0,827458,2015-12-31
0,2464,7256,30674,0,3926,0,0,0,0,0,1405,,0,,,,,14629,994,0,,2424,,,,,,,,,,,,,,,,,827560,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,142,180,1710,262,285,0,0,0,1103,0,,,,,0,0,0,828110,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,871,1189,9907,391,391,0,0,0,507,0,,,,,4556,2393,0,828174,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,229,0,8898,464,1043,0,0,0,823,0,,,,,6803,0,0,828473,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3017,0,46146,1985,5684,0,0,0,5884,0,,,,,29048,0,2513,828651,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,326,853,5402,85,948,751,68,0,285,0,,,,,1476,663,851,829032,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,788,260,2146,133,177,0,0,0,841,0,,,,,80,0,0,829041,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,626,0,3051,128,512,382,0,0,1732,0,,,,,181,0,0,829050,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,942,1175,6,6,0,0,0,227,0,,,,,0,0,0,829452,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,677,340,6512,0,0,0,0,0,826,0,,,,,2685,0,1984,830113,2015-12-31
,,,,,,,,,,,,,,,,,,,,,58,0,339,3356,95,181,0,0,0,462,0,,,,,2374,0,0,830252,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1026,0,16451,264,494,0,0,0,1296,0,,,,,10492,1399,1744,830355,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1262,1984,15355,166,444,0,0,0,2776,0,,,,,8889,0,0,830542,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,150,0,538,86,99,0,0,0,289,0,,,,,0,0,0,830645,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1237,0,3102,68,68,0,0,0,1797,0,,,,,0,0,0,830748,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3700,2342,27430,375,694,78,156,85,1602,0,,,,,15803,0,3289,831008,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,84,1123,0,124,0,0,0,915,0,,,,,0,0,0,831352,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,245,0,763,36,41,0,0,0,274,0,,,,,203,0,0,831549,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2940,51,11879,151,548,371,0,0,752,0,,,,,7588,0,0,831576,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,755,2162,13707,68,177,109,0,0,568,0,,,,,10045,0,0,831642,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2011,0,2313,58,130,0,0,0,172,0,,,,,0,0,0,831875,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1225,0,2779,154,323,0,0,0,827,0,,,,,404,0,0,831941,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,439,92,172,79,0,0,267,0,,,,,0,0,0,832528,2015-12-31
,,,,,,,,,,,,,,,,,,,,,37,1152,246,10943,414,1130,0,0,0,1202,0,,,,,7213,0,0,832546,2015-12-31
